P_aeruginosa,P_putida,P_fluorescens,P_stutzeri,P_syringae,P_mendocina,P_alcaligenes,P_chlororaphis,P_protegens,P_synxantha,P_koreensis,P_lundensis,P_plecoglossicida,P_fulva,P_knackmussii,P_monteilii,P_veronii,P_viridiflava,P_brassicacearum,P_trivialis,P_lini,P_rhodesiae,P_gessardii,P_putrefaciens,P_fuscovaginae,P_libanensis,P_entomophila,P_parafulva,P_resinovorans,P_resinicola,P_poe,P_simiae,P_coronafaciens,P_extremorientalis,P_marginalis,P_peli,P_brassicae,P_anguilliseptica,P_pristinamycinicus,P_citronellolis,sample_id,label,location,date,pH,moisture,organic_content,temperature,nitrate
-2.550197588185613,-0.9593858903902058,-0.7306251976746312,-0.0408810903080909,0.3412568536217804,0.5537177761941006,0.0147120505599524,-1.393295217532159,-0.5243359419862575,0.4502228899104321,-0.3339441118306468,0.2367471082058854,0.606694206729665,0.6659980619482115,0.5774332290767519,1.1467297101757568,-1.5987121458870703,0.4127611726908692,0.1732880666227221,1.1918019211115118,0.7843259367617278,-0.0361775026125276,0.2905973552817401,-1.4507886204928884,-0.7890472581674199,1.5670444035165392,0.500397403515682,-0.4250396635869361,0.6955805483450956,0.998928438218958,0.3613871951743191,0.5509320079533179,-0.484296901380423,0.1155338106450832,0.446218818139751,1.822833600180048,0.4806392040387,-1.9435378116038424,0.9304559823778196,-2.317126796134201,Jaipur_Mustard_Farm_20240515_rep1,unpolluted,Jaipur Mustard Farm,2024-05-15,0.5502238880865192,0.15167169585852605,2.196930743609077,0.04351114683605012,-0.421036611286339
-2.550197588185613,-0.9593858903902058,-0.7306251976746312,-0.0408810903080909,0.3412568536217804,0.5537177761941006,0.0147120505599524,-1.393295217532159,-0.5243359419862575,0.4502228899104321,-0.3339441118306468,0.2367471082058854,0.606694206729665,0.6659980619482115,0.5774332290767519,1.1467297101757568,-1.5987121458870703,0.4127611726908692,0.1732880666227221,1.1918019211115118,0.7843259367617278,-0.0361775026125276,0.2905973552817401,-1.4507886204928884,-0.7890472581674199,1.5670444035165392,0.500397403515682,-0.4250396635869361,0.6955805483450956,0.998928438218958,0.3613871951743191,0.5509320079533179,-0.484296901380423,0.1155338106450832,0.446218818139751,1.822833600180048,0.4806392040387,-1.9435378116038424,0.9304559823778196,-2.317126796134201,Jaipur_Mustard_Farm_20240515_rep1,unpolluted,Jaipur Mustard Farm,2024-05-15,0.9956987841549356,-0.6494480785840904,-0.6548167200836152,-0.2274315826909652,-1.003729526891006
-2.550197588185613,-0.9593858903902058,-0.7306251976746312,-0.0408810903080909,0.3412568536217804,0.5537177761941006,0.0147120505599524,-1.393295217532159,-0.5243359419862575,0.4502228899104321,-0.3339441118306468,0.2367471082058854,0.606694206729665,0.6659980619482115,0.5774332290767519,1.1467297101757568,-1.5987121458870703,0.4127611726908692,0.1732880666227221,1.1918019211115118,0.7843259367617278,-0.0361775026125276,0.2905973552817401,-1.4507886204928884,-0.7890472581674199,1.5670444035165392,0.500397403515682,-0.4250396635869361,0.6955805483450956,0.998928438218958,0.3613871951743191,0.5509320079533179,-0.484296901380423,0.1155338106450832,0.446218818139751,1.822833600180048,0.4806392040387,-1.9435378116038424,0.9304559823778196,-2.317126796134201,Jaipur_Mustard_Farm_20240515_rep1,unpolluted,Jaipur Mustard Farm,2024-05-15,1.10706750817204,-0.4862570134198545,0.6337506523997497,-0.24644510757005358,-1.108881488729934
-0.1849882042587884,-2.2979360907818425,0.6832394658461759,-0.5223343751648951,0.7895342958700684,0.3313065504790772,0.8348509274226046,0.4198268034460513,0.6449689241298032,0.9150434131178776,-2.032936189518003,-2.1918781581608275,1.324886138374563,-0.1544160938985118,0.4501368144873897,0.950727520102583,-0.4869075392016267,-2.0473188068785246,2.05684598816069,0.4277650006064976,-1.602973271542833,-1.1115536726823192,-1.7583421470685925,0.7953337889320495,0.1673479686030231,0.8535287529134662,-2.0035052595260874,1.3573237083088865,-0.7990709055696601,0.3380999573773031,0.5496450467538013,0.0020388532122937,1.233051752349812,-0.0758664085286294,0.7933714157202151,0.5042774722068046,1.6668273269198255,-0.8030780901438475,-0.1668012906651909,0.721456554246273,Jaipur_Mustard_Farm_20240515_rep2,unpolluted,Jaipur Mustard Farm,2024-05-15,0.7570515184039979,-0.5604347703126894,-1.0350497152426408,-0.5791817929541087,-0.3112370489241435
-0.1849882042587884,-2.2979360907818425,0.6832394658461759,-0.5223343751648951,0.7895342958700684,0.3313065504790772,0.8348509274226046,0.4198268034460513,0.6449689241298032,0.9150434131178776,-2.032936189518003,-2.1918781581608275,1.324886138374563,-0.1544160938985118,0.4501368144873897,0.950727520102583,-0.4869075392016267,-2.0473188068785246,2.05684598816069,0.4277650006064976,-1.602973271542833,-1.1115536726823192,-1.7583421470685925,0.7953337889320495,0.1673479686030231,0.8535287529134662,-2.0035052595260874,1.3573237083088865,-0.7990709055696601,0.3380999573773031,0.5496450467538013,0.0020388532122937,1.233051752349812,-0.0758664085286294,0.7933714157202151,0.5042774722068046,1.6668273269198255,-0.8030780901438475,-0.1668012906651909,0.721456554246273,Jaipur_Mustard_Farm_20240515_rep2,unpolluted,Jaipur Mustard Farm,2024-05-15,-0.1498080914495622,-1.4208967502695735,1.3519685321445758,-0.4033066878225369,-1.1780145465135385
-0.1849882042587884,-2.2979360907818425,0.6832394658461759,-0.5223343751648951,0.7895342958700684,0.3313065504790772,0.8348509274226046,0.4198268034460513,0.6449689241298032,0.9150434131178776,-2.032936189518003,-2.1918781581608275,1.324886138374563,-0.1544160938985118,0.4501368144873897,0.950727520102583,-0.4869075392016267,-2.0473188068785246,2.05684598816069,0.4277650006064976,-1.602973271542833,-1.1115536726823192,-1.7583421470685925,0.7953337889320495,0.1673479686030231,0.8535287529134662,-2.0035052595260874,1.3573237083088865,-0.7990709055696601,0.3380999573773031,0.5496450467538013,0.0020388532122937,1.233051752349812,-0.0758664085286294,0.7933714157202151,0.5042774722068046,1.6668273269198255,-0.8030780901438475,-0.1668012906651909,0.721456554246273,Jaipur_Mustard_Farm_20240515_rep2,unpolluted,Jaipur Mustard Farm,2024-05-15,0.34339625776904054,-0.4714214620412873,0.6337506523997497,-0.2797187761084591,-0.5598836769189566
-0.1849882042587884,-2.2979360907818425,0.6832394658461759,-0.5223343751648951,0.7895342958700684,0.3313065504790772,0.8348509274226046,0.4198268034460513,0.6449689241298032,0.9150434131178776,-2.032936189518003,-2.1918781581608275,1.324886138374563,-0.1544160938985118,0.4501368144873897,0.950727520102583,-0.4869075392016267,-2.0473188068785246,2.05684598816069,0.4277650006064976,-1.602973271542833,-1.1115536726823192,-1.7583421470685925,0.7953337889320495,0.1673479686030231,0.8535287529134662,-2.0035052595260874,1.3573237083088865,-0.7990709055696601,0.3380999573773031,0.5496450467538013,0.0020388532122937,1.233051752349812,-0.0758664085286294,0.7933714157202151,0.5042774722068046,1.6668273269198255,-0.8030780901438475,-0.1668012906651909,0.721456554246273,Jaipur_Mustard_Farm_20240515_rep2,unpolluted,Jaipur Mustard Farm,2024-05-15,-0.08616882058264559,0.997298124436843,0.7499329564761186,0.7660250922414238,-0.785292302297432
-0.779967381646111,0.4027502577403683,-0.3590145801469234,0.2746133478633547,0.1717863924780805,-0.3430886808851574,-0.1290464956048959,-0.1916217915021671,-0.2847153738531295,0.951327280886416,-0.2360820354416493,0.764322312491974,-0.0650156536408928,1.1587873895159455,0.5681154644596763,0.9153841699102782,-1.515822885049343,1.4275571598543395,-1.7030251807787842,1.44469536031054,0.462873373379121,0.5019771756759872,0.5445759349228417,-0.0916365732478313,-0.2685394322335565,-0.5514236657456445,0.7015545678930422,0.9074658953258318,0.7953181295673027,-1.8336301560391304,-1.7487605208433803,-0.0794066072727545,-0.5060652791413762,1.7244206175803731,0.4192048628276408,-2.1141207623899576,-0.7153060400628056,0.2647795800636446,-1.3088423856339189,0.614857096764568,Jaipur_Mustard_Farm_20240515_rep3,unpolluted,Jaipur Mustard Farm,2024-05-15,0.8366006069876447,1.590720179579522,0.5070063206800745,-0.7312899919868191,-0.7591495493540521
-0.779967381646111,0.4027502577403683,-0.3590145801469234,0.2746133478633547,0.1717863924780805,-0.3430886808851574,-0.1290464956048959,-0.1916217915021671,-0.2847153738531295,0.951327280886416,-0.2360820354416493,0.764322312491974,-0.0650156536408928,1.1587873895159455,0.5681154644596763,0.9153841699102782,-1.515822885049343,1.4275571598543395,-1.7030251807787842,1.44469536031054,0.462873373379121,0.5019771756759872,0.5445759349228417,-0.0916365732478313,-0.2685394322335565,-0.5514236657456445,0.7015545678930422,0.9074658953258318,0.7953181295673027,-1.8336301560391304,-1.7487605208433803,-0.0794066072727545,-0.5060652791413762,1.7244206175803731,0.4192048628276408,-2.1141207623899576,-0.7153060400628056,0.2647795800636446,-1.3088423856339189,0.614857096764568,Jaipur_Mustard_Farm_20240515_rep3,unpolluted,Jaipur Mustard Farm,2024-05-15,0.9956987841549356,0.8044359565154727,2.30255102004214,-1.0402597712720112,-0.5738264784887591
-0.779967381646111,0.4027502577403683,-0.3590145801469234,0.2746133478633547,0.1717863924780805,-0.3430886808851574,-0.1290464956048959,-0.1916217915021671,-0.2847153738531295,0.951327280886416,-0.2360820354416493,0.764322312491974,-0.0650156536408928,1.1587873895159455,0.5681154644596763,0.9153841699102782,-1.515822885049343,1.4275571598543395,-1.7030251807787842,1.44469536031054,0.462873373379121,0.5019771756759872,0.5445759349228417,-0.0916365732478313,-0.2685394322335565,-0.5514236657456445,0.7015545678930422,0.9074658953258318,0.7953181295673027,-1.8336301560391304,-1.7487605208433803,-0.0794066072727545,-0.5060652791413762,1.7244206175803731,0.4192048628276408,-2.1141207623899576,-0.7153060400628056,0.2647795800636446,-1.3088423856339189,0.614857096764568,Jaipur_Mustard_Farm_20240515_rep3,unpolluted,Jaipur Mustard Farm,2024-05-15,1.0116086018716643,0.5373960317012676,-0.2006495314214455,-0.22267820147119394,0.2116180099434539
-0.779967381646111,0.4027502577403683,-0.3590145801469234,0.2746133478633547,0.1717863924780805,-0.3430886808851574,-0.1290464956048959,-0.1916217915021671,-0.2847153738531295,0.951327280886416,-0.2360820354416493,0.764322312491974,-0.0650156536408928,1.1587873895159455,0.5681154644596763,0.9153841699102782,-1.515822885049343,1.4275571598543395,-1.7030251807787842,1.44469536031054,0.462873373379121,0.5019771756759872,0.5445759349228417,-0.0916365732478313,-0.2685394322335565,-0.5514236657456445,0.7015545678930422,0.9074658953258318,0.7953181295673027,-1.8336301560391304,-1.7487605208433803,-0.0794066072727545,-0.5060652791413762,1.7244206175803731,0.4192048628276408,-2.1141207623899576,-0.7153060400628056,0.2647795800636446,-1.3088423856339189,0.614857096764568,Jaipur_Mustard_Farm_20240515_rep3,unpolluted,Jaipur Mustard Farm,2024-05-15,0.6138631589534359,1.6648979364723568,1.9962522183862585,0.3334674012421538,-0.30717039846628436
-1.1987908213290268,0.9695470036260544,0.5653350211180823,-0.3209882932643533,0.5405532656273816,0.3072983836478285,-0.9494359669437554,0.1477810671461836,0.1560983314355923,1.0981744352512302,-2.008267892754721,-0.6863513466111498,0.6171765809937061,-0.2224172647003645,0.2076491765194396,0.6635122771206421,1.2484362165886294,1.4260099460501705,1.821281843776948,0.5692818727870959,0.1010218865447247,1.403487886451646,-0.380304824275086,1.480231149009232,-2.0771055931091937,-1.67639596130523,0.217731003134403,-0.2993401709717692,-2.478420174179272,0.0290573512904668,0.9530435343987664,-0.943550374957964,0.6974607504997982,1.1077022730184825,-2.080352548686773,0.8806516696432438,-0.6993393596734834,-0.2555879065704198,1.082659382211251,-1.7828989842165308,Assam_Tea_Plantation_20240115_rep1,unpolluted,Assam Tea Plantation,2024-01-15,0.07292935658464526,-0.9016524520197294,-0.5386344160072464,-1.2351484012826712,-0.7783209015125307
-1.1987908213290268,0.9695470036260544,0.5653350211180823,-0.3209882932643533,0.5405532656273816,0.3072983836478285,-0.9494359669437554,0.1477810671461836,0.1560983314355923,1.0981744352512302,-2.008267892754721,-0.6863513466111498,0.6171765809937061,-0.2224172647003645,0.2076491765194396,0.6635122771206421,1.2484362165886294,1.4260099460501705,1.821281843776948,0.5692818727870959,0.1010218865447247,1.403487886451646,-0.380304824275086,1.480231149009232,-2.0771055931091937,-1.67639596130523,0.217731003134403,-0.2993401709717692,-2.478420174179272,0.0290573512904668,0.9530435343987664,-0.943550374957964,0.6974607504997982,1.1077022730184825,-2.080352548686773,0.8806516696432438,-0.6993393596734834,-0.2555879065704198,1.082659382211251,-1.7828989842165308,Assam_Tea_Plantation_20240115_rep1,unpolluted,Assam Tea Plantation,2024-01-15,-0.1498080914495622,1.590720179579522,0.5492544312532995,0.4618086941760029,-0.20318033675817335
-1.1987908213290268,0.9695470036260544,0.5653350211180823,-0.3209882932643533,0.5405532656273816,0.3072983836478285,-0.9494359669437554,0.1477810671461836,0.1560983314355923,1.0981744352512302,-2.008267892754721,-0.6863513466111498,0.6171765809937061,-0.2224172647003645,0.2076491765194396,0.6635122771206421,1.2484362165886294,1.4260099460501705,1.821281843776948,0.5692818727870959,0.1010218865447247,1.403487886451646,-0.380304824275086,1.480231149009232,-2.0771055931091937,-1.67639596130523,0.217731003134403,-0.2993401709717692,-2.478420174179272,0.0290573512904668,0.9530435343987664,-0.943550374957964,0.6974607504997982,1.1077022730184825,-2.080352548686773,0.8806516696432438,-0.6993393596734834,-0.2555879065704198,1.082659382211251,-1.7828989842165308,Assam_Tea_Plantation_20240115_rep1,unpolluted,Assam Tea Plantation,2024-01-15,1.409354044789893,-1.213199030969636,2.0596243842460957,-0.07057000243848353,-0.45937931560329615
-1.1987908213290268,0.9695470036260544,0.5653350211180823,-0.3209882932643533,0.5405532656273816,0.3072983836478285,-0.9494359669437554,0.1477810671461836,0.1560983314355923,1.0981744352512302,-2.008267892754721,-0.6863513466111498,0.6171765809937061,-0.2224172647003645,0.2076491765194396,0.6635122771206421,1.2484362165886294,1.4260099460501705,1.821281843776948,0.5692818727870959,0.1010218865447247,1.403487886451646,-0.380304824275086,1.480231149009232,-2.0771055931091937,-1.67639596130523,0.217731003134403,-0.2993401709717692,-2.478420174179272,0.0290573512904668,0.9530435343987664,-0.943550374957964,0.6974607504997982,1.1077022730184825,-2.080352548686773,0.8806516696432438,-0.6993393596734834,-0.2555879065704198,1.082659382211251,-1.7828989842165308,Assam_Tea_Plantation_20240115_rep1,unpolluted,Assam Tea Plantation,2024-01-15,0.07292935658464526,-0.5010925647984207,-0.2745837249245897,-0.5601682680750186,-1.1483860931777081
-1.0142840032447684,0.1345773241777749,0.8198290104212056,0.4806923537622529,0.515915766497357,-1.1477982985138624,-1.822271044366245,-0.6766269476928777,0.6315300794547285,0.5121207490454416,-0.0793288803835774,-1.0981188422836357,-0.5861703191704614,1.1658872666443945,-0.1475254006158025,1.1489494258148545,0.3921786654955935,0.5434227354627437,0.8623943039227789,0.4847120347817767,-0.1006281963791931,0.1527826857546719,0.7909914063853395,-0.0001451038023029,1.0432037001475432,-0.4883420302174402,0.8072615690517898,-1.3033690365444897,0.5910000626598009,-1.044751681173253,0.5598480285496875,-1.190834840274879,0.0877945384562869,-2.346926507301077,0.9502097338281568,1.336860736537008,-1.1645956747773374,0.6096339012096665,1.0304057095549874,-1.0291182698068682,Assam_Tea_Plantation_20240115_rep2,unpolluted,Assam Tea Plantation,2024-01-15,0.5024944349363328,1.412693563036719,2.154682633035852,-1.0735334398104166,-0.19446608577704658
-1.0142840032447684,0.1345773241777749,0.8198290104212056,0.4806923537622529,0.515915766497357,-1.1477982985138624,-1.822271044366245,-0.6766269476928777,0.6315300794547285,0.5121207490454416,-0.0793288803835774,-1.0981188422836357,-0.5861703191704614,1.1658872666443945,-0.1475254006158025,1.1489494258148545,0.3921786654955935,0.5434227354627437,0.8623943039227789,0.4847120347817767,-0.1006281963791931,0.1527826857546719,0.7909914063853395,-0.0001451038023029,1.0432037001475432,-0.4883420302174402,0.8072615690517898,-1.3033690365444897,0.5910000626598009,-1.044751681173253,0.5598480285496875,-1.190834840274879,0.0877945384562869,-2.346926507301077,0.9502097338281568,1.336860736537008,-1.1645956747773374,0.6096339012096665,1.0304057095549874,-1.0291182698068682,Assam_Tea_Plantation_20240115_rep2,unpolluted,Assam Tea Plantation,2024-01-15,0.9638791487214766,-1.0648435171839663,-0.021095061485239024,0.8278190480984619,-0.6859498411125884
-1.0142840032447684,0.1345773241777749,0.8198290104212056,0.4806923537622529,0.515915766497357,-1.1477982985138624,-1.822271044366245,-0.6766269476928777,0.6315300794547285,0.5121207490454416,-0.0793288803835774,-1.0981188422836357,-0.5861703191704614,1.1658872666443945,-0.1475254006158025,1.1489494258148545,0.3921786654955935,0.5434227354627437,0.8623943039227789,0.4847120347817767,-0.1006281963791931,0.1527826857546719,0.7909914063853395,-0.0001451038023029,1.0432037001475432,-0.4883420302174402,0.8072615690517898,-1.3033690365444897,0.5910000626598009,-1.044751681173253,0.5598480285496875,-1.190834840274879,0.0877945384562869,-2.346926507301077,0.9502097338281568,1.336860736537008,-1.1645956747773374,0.6096339012096665,1.0304057095549874,-1.0291182698068682,Assam_Tea_Plantation_20240115_rep2,unpolluted,Assam Tea Plantation,2024-01-15,0.311576622335583,-0.4714214620412873,-0.21121155906475203,-0.8168508539427185,-1.5846795922994479
0.9090767887909876,0.9088482060488604,0.6673869794138034,0.9255875663994144,-0.3922768127473281,0.5906076557727424,1.023367353747853,0.9974570441567142,0.6749924345055138,-0.8000262168167541,0.3278479172462654,-0.8288642950604264,-0.8682278128158413,0.4140931577223755,-0.5818327531127683,-0.7987890559304569,-0.052801563350373,-0.0909663091232122,1.1444223877797297,-0.2244898107821559,0.7218394311028035,0.6253145648213275,-1.373312221136395,-0.8044439323534386,-0.2484389584782634,1.1330751563378678,0.9785355302150032,-0.3521872209784251,-1.2668784068664125,0.17181701106803,-0.4861295540054841,0.3563616434030299,-0.4283987290275288,0.0987782267243123,-0.0665443688109589,-0.8245511847273334,0.4237365833054188,0.3514648789420099,-1.5705569887888808,-1.9186131397089203,Assam_Tea_Plantation_20240115_rep3,polluted,Assam Tea Plantation,2024-01-15,-0.9293891595692905,0.0478228362085568,-0.14783939320491438,0.000730715858100419,1.8911446490392592
-0.6749059204130734,0.0723930711459966,-0.4027611862111021,0.1143485476305505,0.7040257845263057,0.114958855651308,-2.2537369592062517,-2.296543611099603,-1.80457883530589,-0.0148750867589058,0.2314490730618436,-0.5837730295034601,-0.2211613759887073,0.9173323562763998,0.0385852357420078,1.1529016309256035,-0.9045267622429392,-0.9144475972286356,0.0887725112379024,-0.0432563193924837,0.6107930878939897,0.9178864714833812,-0.3224267079722671,0.3253288577394591,0.4261373589185275,1.4782276368892378,1.6184478333728023,-0.2520504327653348,0.5524861839577473,-1.909383840947031,1.2676241043941716,0.7404934791840235,0.231298566643534,1.052791222191521,0.3611463124201812,0.1004055090718609,-1.9876892094051528,0.0638045986317299,0.6619569975059302,0.7911511483622787,Assam_Tea_Plantation_20240215_rep1,unpolluted,Assam Tea Plantation,2024-02-15,0.21611771603520732,-2.340700935740726,1.2569102833548194,-0.6362223675913738,-0.3333131514096642
-0.6749059204130734,0.0723930711459966,-0.4027611862111021,0.1143485476305505,0.7040257845263057,0.114958855651308,-2.2537369592062517,-2.296543611099603,-1.80457883530589,-0.0148750867589058,0.2314490730618436,-0.5837730295034601,-0.2211613759887073,0.9173323562763998,0.0385852357420078,1.1529016309256035,-0.9045267622429392,-0.9144475972286356,0.0887725112379024,-0.0432563193924837,0.6107930878939897,0.9178864714833812,-0.3224267079722671,0.3253288577394591,0.4261373589185275,1.4782276368892378,1.6184478333728023,-0.2520504327653348,0.5524861839577473,-1.909383840947031,1.2676241043941716,0.7404934791840235,0.231298566643534,1.052791222191521,0.3611463124201812,0.1004055090718609,-1.9876892094051528,0.0638045986317299,0.6619569975059302,0.7911511483622787,Assam_Tea_Plantation_20240215_rep1,unpolluted,Assam Tea Plantation,2024-02-15,1.1388871436054977,1.249502497872482,0.2852037401706428,0.07203143415468269,-0.6319214850296033
-0.6749059204130734,0.0723930711459966,-0.4027611862111021,0.1143485476305505,0.7040257845263057,0.114958855651308,-2.2537369592062517,-2.296543611099603,-1.80457883530589,-0.0148750867589058,0.2314490730618436,-0.5837730295034601,-0.2211613759887073,0.9173323562763998,0.0385852357420078,1.1529016309256035,-0.9045267622429392,-0.9144475972286356,0.0887725112379024,-0.0432563193924837,0.6107930878939897,0.9178864714833812,-0.3224267079722671,0.3253288577394591,0.4261373589185275,1.4782276368892378,1.6184478333728023,-0.2520504327653348,0.5524861839577473,-1.909383840947031,1.2676241043941716,0.7404934791840235,0.231298566643534,1.052791222191521,0.3611463124201812,0.1004055090718609,-1.9876892094051528,0.0638045986317299,0.6619569975059302,0.7911511483622787,Assam_Tea_Plantation_20240215_rep1,unpolluted,Assam Tea Plantation,2024-02-15,1.0116086018716643,0.10716504172282448,0.05283913201790469,0.276426826604887,0.1976752083736516
-0.6749059204130734,0.0723930711459966,-0.4027611862111021,0.1143485476305505,0.7040257845263057,0.114958855651308,-2.2537369592062517,-2.296543611099603,-1.80457883530589,-0.0148750867589058,0.2314490730618436,-0.5837730295034601,-0.2211613759887073,0.9173323562763998,0.0385852357420078,1.1529016309256035,-0.9045267622429392,-0.9144475972286356,0.0887725112379024,-0.0432563193924837,0.6107930878939897,0.9178864714833812,-0.3224267079722671,0.3253288577394591,0.4261373589185275,1.4782276368892378,1.6184478333728023,-0.2520504327653348,0.5524861839577473,-1.909383840947031,1.2676241043941716,0.7404934791840235,0.231298566643534,1.052791222191521,0.3611463124201812,0.1004055090718609,-1.9876892094051528,0.0638045986317299,0.6619569975059302,0.7911511483622787,Assam_Tea_Plantation_20240215_rep1,unpolluted,Assam Tea Plantation,2024-02-15,-0.24526699774993785,-0.07086157481997858,-1.4997789315481165,1.4695255127677074,-0.3489988031756921
-0.8464533162506721,-0.2376270994363695,-0.5808680728544134,-1.4558768717677462,0.509065535634546,-0.140530973714869,-1.1322093401147306,0.7097214361497827,-0.5187071064947991,0.1496534511306135,-0.3263771554908112,1.1472976356943996,-0.946859562109974,-0.368909475837568,0.3169166959143271,0.5504586543158587,1.2980533746031333,1.1118759137455907,-0.0890578566446965,-0.126445782197342,-0.7496593212459576,0.7622972733486053,-0.0911030250702701,-1.7967637284381155,0.2811174014255815,-0.737635111317902,0.833392647594162,-0.8565972200316277,0.5369216122969349,0.2076497209053154,0.6696981276238816,-0.8069646622312513,0.478000723021495,1.1703057334128508,0.671380177720247,1.0096117503528277,0.4955335964416422,0.0756473765138849,-0.2333550028763624,-0.7092491292172457,Assam_Tea_Plantation_20240215_rep2,unpolluted,Assam Tea Plantation,2024-02-15,0.8206907892709145,-1.139021274076801,0.2535176572407237,-1.1020537271290491,-1.0595007331702164
-0.8464533162506721,-0.2376270994363695,-0.5808680728544134,-1.4558768717677462,0.509065535634546,-0.140530973714869,-1.1322093401147306,0.7097214361497827,-0.5187071064947991,0.1496534511306135,-0.3263771554908112,1.1472976356943996,-0.946859562109974,-0.368909475837568,0.3169166959143271,0.5504586543158587,1.2980533746031333,1.1118759137455907,-0.0890578566446965,-0.126445782197342,-0.7496593212459576,0.7622972733486053,-0.0911030250702701,-1.7967637284381155,0.2811174014255815,-0.737635111317902,0.833392647594162,-0.8565972200316277,0.5369216122969349,0.2076497209053154,0.6696981276238816,-0.8069646622312513,0.478000723021495,1.1703057334128508,0.671380177720247,1.0096117503528277,0.4955335964416422,0.0756473765138849,-0.2333550028763624,-0.7092491292172457,Assam_Tea_Plantation_20240215_rep2,unpolluted,Assam Tea Plantation,2024-02-15,0.9797889664382068,0.7896004051369055,-0.9505534940961906,-1.6772128547214853,-0.8033017543250937
-0.8464533162506721,-0.2376270994363695,-0.5808680728544134,-1.4558768717677462,0.509065535634546,-0.140530973714869,-1.1322093401147306,0.7097214361497827,-0.5187071064947991,0.1496534511306135,-0.3263771554908112,1.1472976356943996,-0.946859562109974,-0.368909475837568,0.3169166959143271,0.5504586543158587,1.2980533746031333,1.1118759137455907,-0.0890578566446965,-0.126445782197342,-0.7496593212459576,0.7622972733486053,-0.0911030250702701,-1.7967637284381155,0.2811174014255815,-0.737635111317902,0.833392647594162,-0.8565972200316277,0.5369216122969349,0.2076497209053154,0.6696981276238816,-0.8069646622312513,0.478000723021495,1.1703057334128508,0.671380177720247,1.0096117503528277,0.4955335964416422,0.0756473765138849,-0.2333550028763624,-0.7092491292172457,Assam_Tea_Plantation_20240215_rep2,unpolluted,Assam Tea Plantation,2024-02-15,1.10706750817204,-0.7978035923697606,-0.6442546924403088,0.7470115673623353,-1.0699578343475684
-0.8464533162506721,-0.2376270994363695,-0.5808680728544134,-1.4558768717677462,0.509065535634546,-0.140530973714869,-1.1322093401147306,0.7097214361497827,-0.5187071064947991,0.1496534511306135,-0.3263771554908112,1.1472976356943996,-0.946859562109974,-0.368909475837568,0.3169166959143271,0.5504586543158587,1.2980533746031333,1.1118759137455907,-0.0890578566446965,-0.126445782197342,-0.7496593212459576,0.7622972733486053,-0.0911030250702701,-1.7967637284381155,0.2811174014255815,-0.737635111317902,0.833392647594162,-0.8565972200316277,0.5369216122969349,0.2076497209053154,0.6696981276238816,-0.8069646622312513,0.478000723021495,1.1703057334128508,0.671380177720247,1.0096117503528277,0.4955335964416422,0.0756473765138849,-0.2333550028763624,-0.7092491292172457,Assam_Tea_Plantation_20240215_rep2,unpolluted,Assam Tea Plantation,2024-02-15,0.7093220652538115,0.5225604803227004,0.2535176572407237,1.1938294020209208,-0.7428829475226156
-0.5439050314263236,0.1875872501826839,-0.5306588034154769,-1.6018762511657223,0.7271641151569502,-0.9364014207184674,-0.3274653672729646,-2.3143202745357243,1.0107094542084905,0.8924007647988949,-0.6812283018685945,0.6132441595678818,0.885829134626316,1.0963665404200245,0.2804660985352974,-1.8398324932693932,0.64056074772063,-0.3281125161531458,-0.5907316428580266,0.145035108159315,1.3161695125915958,0.3092626878287777,-0.3216509199343109,-0.0932659696765175,0.3803133276762164,-1.0601131662559191,-0.6367703444709345,0.5445351893015172,0.0507338893739233,1.3203218004306283,-0.0869562375971973,0.871763594132774,-1.4378113181775596,0.4270805252326723,0.6656111991386167,-0.0138593546504481,-0.3170824257010328,0.2276818709099681,0.8620913245617,0.7998121679823338,Assam_Tea_Plantation_20240215_rep3,unpolluted,Assam Tea Plantation,2024-02-15,0.47067479950287383,-0.33790149963418475,0.2112695466674991,-0.4033066878225369,-0.45356981494921167
-0.5439050314263236,0.1875872501826839,-0.5306588034154769,-1.6018762511657223,0.7271641151569502,-0.9364014207184674,-0.3274653672729646,-2.3143202745357243,1.0107094542084905,0.8924007647988949,-0.6812283018685945,0.6132441595678818,0.885829134626316,1.0963665404200245,0.2804660985352974,-1.8398324932693932,0.64056074772063,-0.3281125161531458,-0.5907316428580266,0.145035108159315,1.3161695125915958,0.3092626878287777,-0.3216509199343109,-0.0932659696765175,0.3803133276762164,-1.0601131662559191,-0.6367703444709345,0.5445351893015172,0.0507338893739233,1.3203218004306283,-0.0869562375971973,0.871763594132774,-1.4378113181775596,0.4270805252326723,0.6656111991386167,-0.0138593546504481,-0.3170824257010328,0.2276818709099681,0.8620913245617,0.7998121679823338,Assam_Tea_Plantation_20240215_rep3,unpolluted,Assam Tea Plantation,2024-02-15,0.7093220652538115,-0.056026023441411395,1.2252242004249008,-1.0117394839533786,-0.38327485703479014
